time,FluxChecker-I,FluxChecker-V,SIADensity,Swelling
0.016777215,588.86369322452,1.8804039523077e-06,8756.9944551561,1.1797405157442e-05
0.033554431,316.99350858016,3.4989552325641e-06,15382.910508079,2.1995979716689e-05
0.0469762038,232.12226538555,4.780284063898e-06,20703.9609747,3.0068646043945e-05
0.0603979766,183.323661229,6.0540487293179e-06,26029.820000379,3.809318296987e-05
0.0872415222,129.28704737111,8.5861908721922e-06,36686.528385456,5.4043742451549e-05
0.1409286134,81.475101995333,1.3626900697924e-05,58007.378367793,8.5793006036204e-05
0.2483027958,46.888694362322,2.368052327962e-05,100657.02745068,0.00014911142157672
0.33420214172,35.009046741951,3.1716835056566e-05,134779.05279805,0.00019972327269612
0.42010148764,27.934562902488,3.9749693313082e-05,168901.79666964,0.00025031258843068
0.59190017948,19.896475242015,5.5809047581393e-05,237147.8434813,0.00035144943843649
0.93549756316,12.629895934768,8.7919328965666e-05,373640.86039529,0.00055366725193431
1.43549756316,8.2472429477341,0.00013464082664894,572265.30554286,0.00084789851013281
1.93549756316,6.1227025359156,0.00018136057745222,770889.96037753,0.0011421178157805
2.43549756316,4.8685520679396,0.00022807959953257,969514.84535612,0.0014363320297101
2.93549756316,4.0408463207388,0.00027479829047579,1168139.7020872,0.0017305438616204
3.43549756316,3.4536847648122,0.00032151683252318,1366764.6461949,0.002024754557827
3.93549756316,3.0155115495477,0.00036823531496944,1565389.5926901,0.0023189647419792
4.43549756316,2.6760037390756,0.00041495378162236,1764014.549896,0.0026131747345295
4.93549756316,2.4052081379288,0.00046167225980153,1962639.5328123,0.0029073847210747
5.43549756316,2.1841818435117,0.0005083907614677,2161264.4924528,0.0032015948015656
5.93549756316,2.0003589855207,0.00055510929176357,2359889.4714288,0.0034958050236487
6.43549756316,1.8450755256847,0.00060182785468409,2558514.454295,0.0037900154167568
6.93549756316,1.712163912583,0.00064854645113709,2757139.4397325,0.0040842259939651
7.43549756316,1.5971143137705,0.00069526508086619,2955764.4271276,0.0043784367589157
7.93549756316,1.4965527290972,0.00074198374307169,3154389.4161552,0.0046726477101761
8.43549756316,1.4079045884995,0.0007887024363468,3353014.4064681,0.0049668588424666
8.93549756316,1.329171218244,0.00083542116099095,3551639.3973947,0.0052610701543582
9.43549756316,1.2587773594968,0.0008821399110179,3750264.3896971,0.0055552816270304
9.93549756316,1.1954646565438,0.00092885868876575,3948889.3830653,0.0058494932584329
10.43549756316,1.1382158040607,0.00097557749120139,4147514.3769386,0.0061437050400495
10.93549756316,1.0861994612772,0.0010222963148759,4346139.3713851,0.0064379169566805
11.43549756316,1.0387295947626,0.0010690151681801,4544764.3661538,0.0067321290234986
11.93549756316,0.99523510253962,0.0011157340386187,4743389.3614746,0.0070263412168281
12.43549756316,0.95523667364243,0.0011624529285318,4942014.3571348,0.0073205535296336
12.93549756316,0.91832908014694,0.0012091718348552,5140639.3531107,0.0076147659485855
13.43549756316,0.88416738424389,0.0012558907606434,5339264.34941,0.0079089784767644
13.93549756316,0.85245614006771,0.0013026097026392,5537889.3460351,0.008203191105856
14.43549756316,0.82294081651643,0.0013493286609072,5736514.3429369,0.0084974038327314
14.93549756316,0.79540095380353,0.0013960476353413,5935139.339975,0.0087916166546767
15.43549756316,0.76964465050504,0.001442766622339,6133764.3372114,0.0090858295617625
15.93549756316,0.7455040767671,0.0014894856238249,6332389.3346591,0.009380042552957
16.43549756316,0.72283182315381,0.0015362046358091,6531014.3322447,0.0096742556192621
16.93549756316,0.70149787859571,0.0015829236614827,6729639.3299292,0.0099684687608736
17.43549756316,0.68138714415863,0.0016296426977865,6928264.3277786,0.010262681972325
17.93549756316,0.66239735012559,0.0016763617447359,7126889.3257616,0.010556895250366
18.43549756316,0.64443731809225,0.0017230808027075,7325514.3238487,0.010851108593307
18.93549756316,0.62742549815396,0.0017697998706089,7524139.3220361,0.011145321998182
19.43549756316,0.61128872944032,0.0018165189479684,7722764.3203209,0.011439535461969
19.93549756316,0.5959611892392,0.0018632380340237,7921389.3186856,0.01173374898146
20.43549756316,0.58138349466846,0.0019099571278203,8120014.3171335,0.012027962552538
20.93549756316,0.56750193362382,0.0019566762310817,8318639.3156323,0.012322176176085
21.43549756316,0.55426780560306,0.0020033953419715,8517264.3142397,0.01261638984887
21.93549756316,0.54163684869485,0.0020501144598238,8715889.3129025,0.012910603568059
22.43549756316,0.5295687455133,0.0020968335851919,8914514.3116189,0.013204817331951
22.93549756316,0.51802669361377,0.0021435527177924,9113139.3104073,0.013499031139876
23.43549756316,0.50697703104722,0.0021902718566596,9311764.3092431,0.01379324498877
23.93549756316,0.49638890763019,0.0022369910011488,9510389.3081207,0.014087458876259
24.43549756316,0.48623399703995,0.0022837101527665,9709014.3070397,0.014381672802858
24.93549756316,0.47648624552367,0.0023304293096938,9907639.3060119,0.014675886765703
25.43549756316,0.46712164648223,0.0023771484731969,10106264.305054,0.014970100765143
25.93549756316,0.45811804516683,0.0024238676411528,10304889.304104,0.015264314798038
26.43549756316,0.44945496184512,0.002470586814393,10503514.303188,0.015558528863398
26.93549756316,0.44111343736813,0.0025173059927984,10702139.302306,0.015852742960273
27.43549756316,0.43307589432245,0.00256402517657,10900764.301464,0.016146957088329
27.93549756316,0.42532601383606,0.002610744364333,11099389.300643,0.016441171245343
28.43549756316,0.41784862419481,0.0026574635565958,11298014.299845,0.016735385430372
28.93549756316,0.41062960211133,0.0027041827537921,11496639.299091,0.017029599643514
29.43549756316,0.40365578419992,0.0027509019546551,11695264.298358,0.017323813882652
29.93549756316,0.39691488601145,0.0027976211589777,11893889.297656,0.017618028146324
30.43549756316,0.39039542995646,0.0028443403682809,12092514.296965,0.017912242435237
30.93549756316,0.38408668083943,0.0028910595812628,12291139.296298,0.018206456748521
31.43549756316,0.37797858621039,0.0029377787975161,12489764.295652,0.01850067108459
31.93549756316,0.37206172279948,0.0029844980179926,12688389.295022,0.01879488544375
32.43549756316,0.36632724870648,0.0030312172412365,12887014.294416,0.019089099824282
32.93549756316,0.36076685847552,0.003077936468095,13085639.293825,0.019383314225959
33.43549756316,0.35537274356466,0.0031246556983491,13284264.293259,0.019677528648246
33.93549756316,0.35013755560599,0.0031713749313339,13482889.292703,0.019971743090007
34.43549756316,0.34505437277356,0.0032180941675322,13681514.292164,0.020265957550992
34.93549756316,0.34011666959395,0.0032648134066946,13880139.291643,0.020560172030593
35.43549756316,0.33531828875962,0.0033115326488205,14078764.291136,0.020854386528406
35.93549756316,0.33065341567519,0.0033582518935271,14277389.290644,0.021148601043684
36.43549756316,0.32611655480681,0.0034049711408699,14476014.290172,0.021442815575806
36.93549756316,0.32170250815917,0.0034516903907575,14674639.289712,0.021737030124352
37.43549756316,0.31740635540446,0.0034984096433192,14873264.289273,0.022031244688877
37.93549756316,0.3132234354901,0.0035451288989778,15071889.288835,0.022325459269799
38.43549756316,0.30914933020469,0.0035918481559417,15270514.288402,0.022619673865293
38.93549756316,0.30517984775254,0.0036385674162667,15469139.287982,0.022913888476141
39.43549756316,0.3013110093277,0.0036852866784163,15667764.287568,0.023208103101421
39.93549756316,0.29753903516851,0.0037320059426399,15866389.287168,0.02350231774056
40.43549756316,0.29386033238293,0.0037787252095071,16065014.286797,0.023796532393837
40.93549756316,0.29027148380112,0.0038254444779129,16263639.286418,0.02409074706006
41.43549756316,0.28676923696561,0.00387216374856,16462264.286049,0.024384961739188
41.93549756316,0.28335049457419,0.0039188830215003,16660889.285695,0.024679176431306
42.43549756316,0.28001230540227,0.0039656022958722,16859514.285342,0.02497339113545
42.93549756316,0.27675185549732,0.0040123215724153,17058139.284996,0.025267605851647
43.43549756316,0.27356646057946,0.0040590408507754,17256764.284663,0.025561820579563
43.93549756316,0.27045355851632,0.0041057601308591,17455389.28433,0.025856035318849
44.43549756316,0.26741070246007,0.0041524794128218,17654014.284007,0.026150250069341
44.93549756316,0.26443555449794,0.0041991986962792,17852639.283691,0.026444464830564
45.43549756316,0.26152587955796,0.0042459179815858,18051264.283392,0.026738679602471
45.93549756316,0.25867953991719,0.0042926372685615,18249889.283092,0.027032894384798
46.43549756316,0.25589448990512,0.0043393565570925,18448514.282798,0.027327109177324
46.93549756316,0.25316877100944,0.0043860758470531,18647139.282509,0.027621323979607
47.43549756316,0.25050050724646,0.0044327951388318,18845764.282225,0.027915538791774
47.93549756316,0.24788790101156,0.0044795144314517,19044389.281944,0.028209753612879
48.43549756316,0.24532922872335,0.0045262337260827,19243014.281669,0.028503968443388
48.93549756316,0.24282283739229,0.0045729530223451,19441639.281402,0.028798183283301
49.43549756316,0.2403671408978,0.0046196723194453,19640264.281142,0.029092398131807
49.93549756316,0.23796061654099,0.0046663916181724,19838889.280892,0.029386612988974
50.43549756316,0.23560180206813,0.0047131109181763,20037514.280643,0.029680827854585
50.93549756316,0.2332892926156,0.0047598302194863,20236139.280397,0.02997504272847
51.43549756316,0.23102173793509,0.0048065495221674,20434764.280158,0.030269257610546
51.93549756316,0.22879783980161,0.0048532688258958,20633389.279924,0.030563472500424
52.43549756316,0.22661634947661,0.004899988130622,20832014.279701,0.030857687397757
52.93549756316,0.22447606533628,0.0049467074371403,21030639.279475,0.031151902303021
53.43549756316,0.22237583086151,0.0049934267444976,21229264.279252,0.03144611721564
53.93549756316,0.22031453231538,0.0050401460529596,21427889.279035,0.03174033213548
54.43549756316,0.21829109688603,0.0050868653627886,21626514.278821,0.032034547062606
54.93549756316,0.21630449086244,0.0051335846734817,21825139.278609,0.032328761996643
55.43549756316,0.21435371777955,0.0051803039851346,22023764.278404,0.032622976937427
55.93549756316,0.21243781680404,0.0052270232979909,22222389.278203,0.03291719188489
56.43549756316,0.21055586115487,0.0052737426119403,22421014.278006,0.033211406839013
56.93549756316,0.20870695661404,0.0053204619268916,22619639.27781,0.033505621799568
57.43549756316,0.20689024009225,0.0053671812427843,22818264.277619,0.033799836766442
57.93549756316,0.20510487828038,0.0054139005597494,23016889.277431,0.034094051739593
58.43549756316,0.20335006641712,0.0054606198774544,23215514.277244,0.03438826671872
58.93549756316,0.20162502701181,0.0055073391961753,23414139.277066,0.034682481703779
59.43549756316,0.19992900875299,0.0055540585158386,23612764.276889,0.034976696694673
59.93549756316,0.19826128539628,0.0056007778364374,23811389.276716,0.035270911691377
60.43549756316,0.19662115472717,0.0056474971579877,24010014.276543,0.035565126693749
60.93549756316,0.19500793759097,0.0056942164802111,24208639.276374,0.035859341701555
61.43549756316,0.19342097691238,0.0057409358033679,24407264.276207,0.036153556714788
61.93549756316,0.19185963685556,0.0057876551273172,24605889.276044,0.036447771733315
62.43549756316,0.19032330194279,0.0058343744520141,24804514.27588,0.036741986756988
62.93549756316,0.1888113762417,0.0058810937777092,25003139.275723,0.03703620178587
63.43549756316,0.18732328263212,0.0059278131040962,25201764.275563,0.037330416819789
63.93549756316,0.1858584620262,0.0059745324313027,25400389.275413,0.037624631858704
64.43549756316,0.18441637270185,0.0060212517591655,25599014.275262,0.037918846902399
64.93549756316,0.18299648960323,0.0060679710878559,25797639.275112,0.038213061950879
65.43549756316,0.1815983037385,0.0061146904171771,25996264.274971,0.038507277003991
65.93549756316,0.18022132153736,0.0061614097473415,26194889.274828,0.038801492061749
66.43549756316,0.17886506430308,0.0062081290781483,26393514.274684,0.039095707124027
66.93549756316,0.17752906762208,0.0062548484098482,26592139.274546,0.039389922190931
67.43549756316,0.17621288088861,0.0063015677419328,26790764.274405,0.039684137262055
67.93549756316,0.17491606672025,0.0063482870746671,26989389.274269,0.039978352337367
68.43549756316,0.17363820052509,0.006395006408351,27188014.274134,0.040272567417026
68.93549756316,0.1723788700545,0.0064417257425114,27386639.274001,0.040566782500817
69.43549756316,0.17113767490898,0.0064884450773024,27585264.273867,0.040860997588675
69.93549756316,0.16991422614384,0.0065351644127632,27783889.273739,0.04115521268056
70.43549756316,0.16870814586097,0.0065818837488294,27982514.273615,0.041449427776397
70.93549756316,0.16751906681429,0.0066286030855,28181139.273489,0.041743642876118
71.43549756316,0.16634663203834,0.0066753224227591,28379764.273366,0.042037857979661
71.93549756316,0.16519049449026,0.0067220417606822,28578389.273244,0.042332073087006
72.43549756316,0.16405031671367,0.0067687610991239,28777014.273124,0.042626288198061
72.93549756316,0.16292577050231,0.0068154804381032,28975639.273006,0.04292050331275
73.43549756316,0.16181653658748,0.0068621997776197,29174264.272888,0.04321471843098
73.93549756316,0.16072230433522,0.0069089191176319,29372889.272775,0.043508933552676
74.43549756316,0.15964277145092,0.0069556384583899,29571514.272661,0.043803148677919
74.93549756316,0.15857764372461,0.0070023577995975,29770139.27255,0.044097363806592
75.43549756316,0.15752663473455,0.0070490771413052,29968764.27244,0.04439157893863
75.93549756316,0.15648946560452,0.0070957964834951,30167389.272328,0.044685794073958
76.43549756316,0.1554658647525,0.0071425158262045,30366014.27222,0.044980009212522
76.93549756316,0.15445556765341,0.0071892351695443,30564639.272114,0.04527422435439
77.43549756316,0.15345831662728,0.0072359545133009,30763264.27201,0.045568439499418
77.93549756316,0.15247386059568,0.0072826738574697,30961889.271906,0.045862654647524
78.43549756316,0.15150195487838,0.0073293932022145,31160514.271805,0.046156869798735
78.93549756316,0.1505423610048,0.007376112547375,31359139.271703,0.046451084952965
79.43549756316,0.14959484649937,0.0074228318930348,31557764.271604,0.046745300110193
79.93549756316,0.14865918471078,0.0074695512390529,31756389.271505,0.047039515270302
80,0.14853933141705,0.0074755782640288,31782012.864537,0.047077470460103

