time,FluxChecker-I,FluxChecker-V,SIADensity,Swelling
0.236777215,36.325436100139,3.0377201438239e-05,51272.826771808,0.00018806478586088
0.246777215,34.869652026713,3.1645501767078e-05,53401.179173864,0.00019591763081554
0.256777215,33.526117980945,3.291373960507e-05,55530.043858865,0.00020377006774686
0.266777215,32.282327442509,3.4181921164583e-05,57659.379681902,0.00021162213683898
0.276777215,31.127565944553,3.5450051871721e-05,59789.149591955,0.00021947387321383
0.286777215,30.052601095958,3.6718136490948e-05,61919.320178899,0.00022732530771678
0.296777215,29.049434824859,3.798617921388e-05,64049.861269166,0.00023517646753766
0.306777215,28.111103706087,3.9254183751129e-05,66180.745565826,0.00024302737674559
0.316777215,27.23151685434,4.0522153399243e-05,68311.948330262,0.0002508780567289
0.326777215,26.405323384449,4.1790091086349e-05,70443.44710227,0.00025872852654393
0.336777215,25.627803299933,4.3057999438673e-05,72575.22145195,0.00026657880324251
0.346777215,24.894777165743,4.4325880805936e-05,74707.252762369,0.00027442890211874
0.356777215,24.202530854323,4.5593737300783e-05,76839.524037669,0.0002822788369319
0.366777215,23.547752530448,4.686157082808e-05,78972.019734045,0.00029012862009391
0.376777215,22.927479609062,4.8129383108563e-05,81104.725610588,0.00029797826282907
0.386777215,22.339053889382,4.939717570205e-05,83237.628597555,0.00030582777531378
0.396777215,21.780083435272,5.0664950024996e-05,85370.716679822,0.00031367716679569
0.406777215,21.248410044279,5.1932707366695e-05,87503.978793687,0.00032152644569701
0.416777215,20.742081374934,5.3200448900434e-05,89637.404735431,0.0003293756197008
0.426777215,20.25932696598,5.4468175701533e-05,91770.985079742,0.00033722469583447
0.436777215,19.798537537478,5.5735888752163e-05,93904.711107386,0.00034507368053446
0.446777215,19.358247051708,5.7003588954885e-05,96038.574740505,0.0003529225797094
0.456777215,18.937117121774,5.8271277136866e-05,98172.568484985,0.00036077139878953
0.466777215,18.533923410314,5.9538954060969e-05,100306.68537871,0.00036862014277641
0.476777215,18.147543733842,6.0806620429315e-05,102440.91894528,0.00037646881628237
0.486777215,17.776947623913,6.2074276890971e-05,104575.26315242,0.00038431742356864
0.496777215,17.421187144481,6.3341924045039e-05,106709.71237453,0.00039216596857643
0.506777215,17.079388789566,6.4609562446522e-05,108844.26135904,0.00040001445495689
0.516777215,16.750746318062,6.5877192609854e-05,110978.90519593,0.00040786288609662
0.526777215,16.43451440047,6.7144815012254e-05,113113.63929025,0.00041571126514074
0.536777215,16.130002972121,6.8412430097952e-05,115248.45933719,0.00042355959501468
0.546777215,15.836572204092,6.9680038279489e-05,117383.36129954,0.00043140787844161
0.556777215,15.553628012519,7.094763994145e-05,119518.34138718,0.00043925611795996
0.566777215,15.280618042066,7.2215235442175e-05,121653.3960384,0.00044710431593804
0.576777215,15.017028064518,7.3482825116609e-05,123788.52190294,0.0004549524745885
0.586777215,14.762378744831,7.4750409277702e-05,125923.71582649,0.00046280059598049
0.596777215,14.516222730646,7.6017988217482e-05,128058.97483658,0.00047064868205013
0.606777215,14.278142027643,7.7285562211088e-05,130194.29612955,0.00047849673461277
0.616777215,14.047745630945,7.8553131514262e-05,132329.67705881,0.00048634475536967
0.626777215,13.824667380162,7.9820696368218e-05,134465.11512392,0.00049419274591811
0.636777215,13.608564017299,8.1088256998895e-05,136600.60796064,0.00050204070775852
0.646777215,13.399113423287,8.2355813619086e-05,138736.15333175,0.000509888642302
0.656777215,13.19601301555,8.3623366428136e-05,140871.74911863,0.00051773655087605
0.666777215,12.998978288493,8.489091561458e-05,143007.3933135,0.00052558443473131
0.676777215,12.807741483707,8.6158461355124e-05,145143.08401224,0.00053343229504609
0.686777215,12.622050375113,8.7426003817101e-05,147278.81940779,0.00054128013293219
0.696777215,12.441667159,8.8693543157645e-05,149414.59778401,0.00054912794943871
0.706777215,12.266367437518,8.9961079525005e-05,151550.41751011,0.00055697574555614
0.716777215,12.09593928676,9.1228613060488e-05,153686.27703529,0.00056482352222169
0.726777215,11.930182402402,9.2496143896127e-05,155822.17488396,0.0005726712803211
0.736777215,11.768907313564,9.3763672157623e-05,157958.10965124,0.00058051902069285
0.746777215,11.611934660327,9.5031197963679e-05,160094.07999876,0.00058836674413096
0.756777215,11.459094528047,9.629872142688e-05,162230.08465076,0.00059621445138798
0.766777215,11.310225833729,9.7566242653531e-05,164366.12239049,0.00060406214317716
0.776777215,11.165175759376,9.8833761744962e-05,166502.19205682,0.00061190982017549
0.786777215,11.023799228785,0.00010010127879669,168638.29254113,0.00061975748302532
0.796777215,10.885958423214,0.00010136879389986,170774.42278434,0.00062760513233689
0.806777215,10.751522333281,0.00010263630714064,172910.58177424,0.00063545276868992
0.816777215,10.620366343381,0.00010390381860138,175046.76854283,0.00064330039263586
0.826777215,10.492371846464,0.00010517132835981,177182.98216403,0.00065114800469904
0.836777215,10.367425886103,0.00010643883648994,179319.22175143,0.00065899560537833
0.846777215,10.245420823854,0.00010770634306269,181455.48645611,0.00066684319514907
0.856777215,10.126254030072,0.00010897384814509,183591.77546478,0.00067469077446392
0.866777215,10.009827595808,0.00011024135180103,185728.0879979,0.00068253834375421
0.876777215,9.8960480644748,0.00011150885409135,187864.42330793,0.00069038590343111
0.886777215,9.7848261815097,0.0001127763550746,190000.78067776,0.00069823345388725
0.896777215,9.6760766610293,0.00011404385480563,192137.15941913,0.00070608099549683
0.906777215,9.5697179674135,0.0001153113533376,194273.55887123,0.00071392852861732
0.916777215,9.4656721115664,0.00011657885072082,196409.97839937,0.00072177605359009
0.926777215,9.3638644600894,0.00011784634700343,198546.41739363,0.00072962357074129
0.936777215,9.2642235567068,0.00011911384223152,200682.87526778,0.00073747108038268
0.946777215,9.166680955019,0.00012038133644878,202819.35145805,0.00074531858281225
0.956777215,9.0711710615976,0.00012164882969738,204955.84542214,0.00075316607831515
0.966777215,8.9776309889125,0.00012291632201757,207092.35663814,0.00076101356716425
0.976777215,8.886000417261,0.00012418381344736,209228.88460368,0.00076886104962053
0.986777215,8.7962214648968,0.00012545130402383,211365.42883494,0.00077670852593413
0.996777215,8.7082385662162,0.00012671879378199,213501.98886586,0.0007845559963445
1.006777215,8.6219983569874,0.00012798628275542,215638.56424734,0.00079240346108107
1.016777215,8.5374495663908,0.00012925377097653,217775.15454644,0.00080025092036383
1.026777215,8.4545429153989,0.00013052125847608,219911.75934571,0.00080809837440364
1.036777215,8.3732310209575,0.00013178874528359,222048.37824248,0.00081594582340269
1.046777215,8.2934683056535,0.00013305623142752,224185.01084822,0.00082379326755498
1.056777215,8.2152109125412,0.00013432371693499,226321.65678795,0.00083164070704666
1.066777215,8.1384166246893,0.00013559120183221,228458.31569964,0.00083948814205652
1.076777215,8.063044766581,0.00013685868640871,230594.98723916,0.00084733557298706
1.086777215,7.9890562435536,0.00013812616993432,232731.67105743,0.00085518299953949
1.096777215,7.9164132558806,0.00013939365314603,234868.36683398,0.00086303042210477
1.106777215,7.8450794481666,0.0001406611358416,237005.07425334,0.00087087784083508
1.116,7.7804200085123,0.0001418301074602,238975.72322398,0.00087811534326654

