time,FluxChecker-I,FluxChecker-V,SIADensity,Swelling
0.266777215,43.667152274357,2.5428079163224e-05,38331.558835428,0.00016012186268355
0.276777215,42.117744095673,2.6363593330099e-05,39736.345086355,0.00016601370478672
0.286777215,40.674639576056,2.7299026096251e-05,41141.430779237,0.00017190501392591
0.296777215,39.327251541057,2.8234384731775e-05,42546.792001274,0.00017779583732706
0.306777215,38.066354588945,2.9169675678927e-05,43952.407322125,0.00018368621687403
0.316777215,36.883872816026,3.0104904673149e-05,45358.25747926,0.00018957618985612
0.326777215,35.772706095225,3.1040076830664e-05,46764.32511012,0.00019546578957382
0.336777215,34.726586931333,3.1975196732689e-05,48170.594522707,0.00020135504585996
0.346777215,33.739961812623,3.2910268496724e-05,49577.051498371,0.00020724398552742
0.356777215,32.807892309972,3.3845295827663e-05,50983.683122275,0.00021313263273328
0.366777215,31.925972167279,3.4780282070946e-05,52390.477636565,0.00021902100930034
0.376777215,31.090257457907,3.5715230257754e-05,53797.424312836,0.00022490913499807
0.386777215,30.297207474899,3.6650143135473e-05,55204.513341454,0.00023079702777125
0.396777215,29.543634454418,3.7585023203751e-05,56611.735734724,0.00023668470394777
0.406777215,28.826660649538,3.8519872741049e-05,58019.083242077,0.00024257217841675
0.416777215,28.143681521229,3.945469382754e-05,59426.548275675,0.00024845946478194
0.426777215,27.492334053966,4.0389488366598e-05,60834.123844858,0.00025434657549623
0.436777215,26.870469380677,4.1324258103652e-05,62241.803498194,0.00026023352198213
0.446777215,26.276129054657,4.225900463988e-05,63649.581272338,0.00026612031473164
0.456777215,25.707524402448,4.3193729449493e-05,65057.451646456,0.000272006963402
0.466777215,25.163018512293,4.4128433890796e-05,66465.409501759,0.00027789347689545
0.476777215,24.641110468071,4.5063119215647e-05,67873.450085495,0.00028377986342882
0.486777215,24.140421505939,4.599778658253e-05,69281.568978625,0.00028966613060037
0.496777215,23.659682833778,4.693243706172e-05,70689.762067006,0.00029555228544343
0.506777215,23.197724873686,4.786707164846e-05,72098.025515366,0.00030143833448275
0.516777215,22.753467752615,4.8801691261928e-05,73506.355744145,0.00030732428377181
0.526777215,22.325912856103,4.9736296758807e-05,74914.749408406,0.00031321013893901
0.536777215,21.914135326646,5.0670888934919e-05,76323.203378926,0.00031909590522175
0.546777215,21.517277374263,5.1605468531999e-05,77731.714725036,0.00032498158750033
0.556777215,21.134542304291,5.2540036241222e-05,79140.280699121,0.00033086719032705
0.566777215,20.765189171103,5.3474592708179e-05,80548.898722524,0.00033675271795325
0.576777215,20.40852798536,5.4409138534784e-05,81957.566372789,0.00034263817435159
0.586777215,20.063915404752,5.5343674285358e-05,83366.281371981,0.00034852356324027
0.596777215,19.730750857642,5.6278200487734e-05,84775.041576066,0.00035440888810211
0.606777215,19.408473045736,5.7212717636477e-05,86183.844965262,0.00036029415220197
0.616777215,19.09655678476,5.8147226194717e-05,87592.68963518,0.0003661793586026
0.626777215,18.794510144322,5.9081726598868e-05,89001.573788663,0.000372064510182
0.636777215,18.501871857518,6.001621925776e-05,90410.495728403,0.00037794960964508
0.646777215,18.218208967499,6.0950704555603e-05,91819.453850128,0.00038383465953579
0.656777215,17.943114687396,6.18851828547e-05,93228.446636313,0.00038971966224986
0.666777215,17.676206452534,6.2819654495897e-05,94637.47265042,0.00039560462004452
0.676777215,17.417124143299,6.375411980071e-05,96046.530531584,0.00040148953504866
0.686777215,17.165528462902,6.4688579071999e-05,97455.618989731,0.00040737440927082
0.696777215,16.921099452954,6.5623032596052e-05,98864.736801048,0.00041325924460797
0.706777215,16.683535135232,6.6557480643014e-05,100273.88280379,0.00041914404285277
0.716777215,16.452550265875,6.7491923467963e-05,101683.05589446,0.00042502880569999
0.726777215,16.227875191534,6.8426361312562e-05,103092.25502418,0.00043091353475344
0.736777215,16.009254798573,6.936079440542e-05,104501.4791954,0.00043679823153177
0.746777215,15.796447545983,7.0295222962865e-05,105910.7274588,0.00044268289747367
0.756777215,15.589224574334,7.1229647189974e-05,107319.99891046,0.00044856753394296
0.766777215,15.38736888421,7.2164067281165e-05,108729.29268917,0.00045445214223327
0.776777215,15.190674577614,7.309848342074e-05,110138.60797399,0.00046033672357229
0.786777215,14.998946156863,7.4032895783799e-05,111547.9439819,0.00046622127912586
0.796777215,14.811997876072,7.4967304536368e-05,112957.29996569,0.00047210581000151
0.806777215,14.629653140307,7.5901709836749e-05,114366.67521195,0.0004779903172525
0.816777215,14.451743949153,7.6836111834683e-05,115776.06903919,0.00048387480188009
0.826777215,14.278110379786,7.7770510672819e-05,117185.4807961,0.00048975926483695
0.836777215,14.108600107211,7.8704906487224e-05,118594.90985991,0.00049564370703036
0.846777215,13.943067958405,7.9639299407141e-05,120004.35563487,0.00050152812932429
0.856777215,13.781375497317,8.0573689555655e-05,121413.81755081,0.00050741253254209
0.866777215,13.62339063852,8.1508077049931e-05,122823.29506181,0.00051329691746848
0.876777215,13.468987287033,8.2442462002024e-05,124232.78764492,0.00051918128485206
0.886777215,13.318045002585,8.3376844518552e-05,125642.29479899,0.00052506563540708
0.896777215,13.17044868607,8.4311224701166e-05,127051.81604357,0.00053094996981529
0.906777215,13.026088286725,8.5245602646811e-05,128461.35091788,0.00053683428872744
0.916777215,12.884858528102,8.617997844856e-05,129870.89897976,0.0005427185927657
0.926777215,12.746658652211,8.7114352194711e-05,131280.45980484,0.00054860288252432
0.936777215,12.611392179434,8.8048723970043e-05,132690.03298562,0.00055448715857164
0.946777215,12.478966683945,8.8983093855141e-05,134099.61813067,0.00056037142145087
0.956777215,12.349293605497,8.9917461761677e-05,135509.21487482,0.00056625567150585
0.966777215,12.222287941856,9.0851828234965e-05,136918.82283484,0.00057213990958799
0.976777215,12.097868276214,9.1786192901231e-05,138328.44167367,0.00057802413599599
0.986777215,11.975956396791,9.2720555967067e-05,139738.07105681,0.00058390835118613
0.996777215,11.856477232289,9.3654917497296e-05,141147.71066243,0.00058979255559542
1.006777215,11.739358678421,9.4589277554343e-05,142557.36018071,0.00059567674964299
1.016777215,11.624531453031,9.5523636197085e-05,143967.01931333,0.00060156093372991
1.026777215,11.511928958828,9.6457993483668e-05,145376.68777294,0.00060744510824193
1.036777215,11.401487155268,9.7392349467745e-05,146786.36528268,0.00061332927354803
1.046777215,11.293144436354,9.8326704202315e-05,148196.05157571,0.00061921343000278
1.056777215,11.186841516446,9.9261057737401e-05,149605.74639477,0.00062509757794627
1.066777215,11.082521321815,0.00010019541012141,151015.44949176,0.00063098171770511
1.076777215,10.98012888853,0.00010112976140059,152425.16062734,0.00063686584959291
1.086777215,10.879611265792,0.0001020641116195,153834.87957058,0.00064274997391102
1.096777215,10.780917424663,0.00010299846082068,155244.60609856,0.00064863409094885
1.106777215,10.683998171565,0.00010393280904528,156654.33999608,0.00065451820098467
1.116,10.596143695837,0.00010479453752662,157954.51336141,0.00065994498342188

