time,FluxChecker-I,FluxChecker-V,SIADensity,Swelling
0.226777215,26.209287488592,5.4629510415982e-05,502825.98547588,0.00029758570663136
0.236777215,25.107772365247,5.7026255227014e-05,524882.19063342,0.00031064237626643
0.246777215,24.095130267895,5.9422951298754e-05,546938.40682093,0.0003236987638719
0.256777215,23.161020777742,6.1819603422345e-05,568994.6327387,0.00033675489690155
0.266777215,22.296647944702,6.4216215768411e-05,591050.86728307,0.00034981079930326
0.276777215,21.494482275806,6.6612791993527e-05,613107.10951145,0.00036286649207377
0.286777215,20.74804069986,6.9009335315133e-05,635163.35861349,0.00037592199370494
0.296777215,20.051710868268,7.1405848576639e-05,657219.61388908,0.00038897732055247
0.306777215,19.400609710165,7.3802334301722e-05,679275.8747299,0.00040203248713934
0.316777215,18.790468694838,7.6198794735452e-05,701332.14060516,0.00041508750640704
0.326777215,18.217540095585,7.8595231885409e-05,723388.41104942,0.00042814238992872
0.336777215,17.678519904645,8.0991647553855e-05,745444.68565293,0.00044119714809056
0.346777215,17.170484048701,8.3388043358057e-05,767500.9640534,0.00045425179023778
0.356777215,16.690835297881,8.5784420757978e-05,789557.24592956,0.00046730632480449
0.366777215,16.237258836455,8.8180781075564e-05,811613.5309953,0.00048036075942537
0.376777215,15.807684891413,9.0577125506636e-05,833669.81899508,0.00049341510102578
0.386777215,15.400257139816,9.2973455140624e-05,855726.10969998,0.00050646935590616
0.396777215,15.01330588399,9.5369770968873e-05,877782.40290427,0.00051952352980953
0.406777215,14.645325171423,9.7766073896644e-05,899838.69842256,0.0005325776279834
0.416777215,14.294953201262,0.00010016236475225,921894.99608739,0.00054563165523201
0.426777215,13.96095547825,0.00010255864429525,943951.29574706,0.0005586856159628
0.436777215,13.642210275335,0.00010495491322373,966007.59726376,0.00057173951422727
0.446777215,13.337696044339,0.00010735117217909,988063.90051217,0.00058479335375541
0.456777215,13.04648047573,0.00010974742175355,1010120.205378,0.00059784713798816
0.466777215,12.767710962065,0.00011214366249393,1032176.5117568,0.00061090087010509
0.476777215,12.500606258962,0.00011453989490485,1054232.8195528,0.00062395455304765
0.486777215,12.24444917088,0.00011693611945549,1076289.1286784,0.00063700818954301
0.496777215,11.9985801195,0.00011933233657911,1098345.4390528,0.00065006178212159
0.506777215,11.762391470979,0.00012172854667966,1120401.7506018,0.00066311533313565
0.516777215,11.535322521037,0.0001241247501326,1142458.0632568,0.00067616884477478
0.526777215,11.31685505002,0.00012652094728697,1164514.3769547,0.00068922231907908
0.536777215,11.106509373516,0.00012891713846896,1186570.6916369,0.00070227575795228
0.546777215,10.903840825777,0.00013131332398278,1208627.0072491,0.00071532916317283
0.556777215,10.708436621202,0.00013370950411316,1230683.323741,0.00072838253640432
0.566777215,10.519913047607,0.00013610567912556,1252739.6410659,0.00074143587920378
0.576777215,10.337912950531,0.00013850184927012,1274795.9591802,0.0007544891930313
0.586777215,10.162103474825,0.00014089801478028,1296852.2780435,0.00076754247925658
0.596777215,9.9921740324226,0.00014329417587578,1318908.5976179,0.00078059573916624
0.606777215,9.8278344709925,0.00014569033276287,1340964.9178682,0.00079364897396992
0.616777215,9.6688134202922,0.00014808648563534,1363021.2387613,0.00080670218480576
0.626777215,9.5148567965026,0.00015048263467609,1385077.5602664,0.00081975537274599
0.636777215,9.365726447413,0.00015287878005716,1407133.8823545,0.00083280853880134
0.646777215,9.2211989229023,0.00015527492194074,1429190.2049985,0.00084586168392549
0.656777215,9.0810643576573,0.00015767106047998,1451246.5281729,0.00085891480901893
0.666777215,8.9451254541541,0.00016006719581977,1473302.8518538,0.00087196791493285
0.676777215,8.8131965558803,0.00016246332809597,1495359.1760186,0.00088502100247177
0.686777215,8.6851028009199,0.0001648594574398,1517415.5006461,0.00089807407239836
0.696777215,8.5606793490884,0.00016725558397203,1539471.8257164,0.00091112712543387
0.706777215,8.4397706736911,0.00016965170780935,1561528.1512105,0.00092418016226242
0.716777215,8.3222299130764,0.00017204782906174,1583584.4771107,0.00093723318353294
0.726777215,8.2079182754425,0.00017444394783355,1605640.8034001,0.00095028618986132
0.736777215,8.0967044920386,0.00017684006422364,1627697.130063,0.00096333918183247
0.746777215,7.9884643142048,0.00017923617832635,1649753.4570841,0.00097639216000242
0.756777215,7.8830800503131,0.0001816322902312,1671809.7844493,0.00098944512489995
0.766777215,7.7804401388513,0.00018402840002294,1693866.1121451,0.0010024980770281
0.776777215,7.6804387543568,0.0001864245077829,1715922.4401586,0.001015551016866
0.786777215,7.5829754435152,0.00018882061358785,1737978.7684777,0.0010286039448699
0.796777215,7.4879547884666,0.00019121671751139,1760035.0970909,0.0010416568614749
0.806777215,7.3952860783819,0.0001936128203471,1782091.426011,0.001054709767244
0.816777215,7.3048831040437,0.00019600892001412,1804147.75518,0.0010677626622758
0.826777215,7.2166637250068,0.00019840501869933,1826204.0846117,0.0010808155470976
0.836777215,7.1305497757078,0.00020080111595406,1848260.4144582,0.0010938684221214
0.846777215,7.0464667960969,0.00020319721126133,1870316.7443876,0.0011069212875906
0.856777215,6.9643437477462,0.00020559330526074,1892373.0745526,0.0011199741438857
0.865,6.8982362972857,0.0002075635606889,1910509.5208597,0.0011307072209096

