time,FluxChecker-I,FluxChecker-V,SIADensity,Swelling
0.42164260764,108.34074236813,1.0430357249087e-05,312.57488904222,6.8215233421367e-05
0.43164260764,106.23822905809,1.0636969730616e-05,312.57502517737,6.9568696720633e-05
0.44164260764,104.22130092517,1.0843007028928e-05,312.57515473281,7.0918408943152e-05
0.45164260764,102.2846858986,1.1048487787195e-05,312.5752788455,7.2264491514873e-05
0.46164260764,100.42354304122,1.1253429657239e-05,312.57539906725,7.3607059449334e-05
0.47164260764,98.633418676217,1.1457849393095e-05,312.5755146702,7.4946221875952e-05
0.48164260764,96.910208245371,1.166176289916e-05,312.57562611081,7.6282082417895e-05
0.49164260764,95.250122401188,1.1865185291113e-05,312.57573371039,7.7614739567851e-05
0.50164260764,93.649656932489,1.2068130959279e-05,312.57583763817,7.8944287072196e-05
0.51164260764,92.105566303203,1.2270613606069e-05,312.57593813609,8.0270814219338e-05
0.52164260764,90.614839983094,1.2472646290878e-05,312.57603530351,8.159440611921e-05
0.53164260764,89.174681201605,1.2674241487686e-05,312.57612939614,8.2915144029144e-05
0.54164260764,87.782488353398,1.2875411098592e-05,312.57622052391,8.4233105531612e-05
0.55164260764,86.435837948636,1.3076166505111e-05,312.57630881955,8.5548364793155e-05
0.56164260764,85.132469547294,1.3276518593198e-05,312.57639442869,8.6860992762687e-05
0.57164260764,83.870272105845,1.3476477787376e-05,312.57647748578,8.81710573751e-05
0.58164260764,82.647271754085,1.3676054073753e-05,312.57655811375,8.9478623717921e-05
0.59164260764,81.461620713182,1.3875257027019e-05,312.57663641992,9.0783754197979e-05
0.60164260764,80.311587290645,1.4074095833689e-05,312.57671249907,9.208650869377e-05
0.61164260764,79.195546805666,1.4272579315906e-05,312.57678644814,9.3386944704413e-05
0.62164260764,78.111973416487,1.4470715945422e-05,312.57685836333,9.4685117461916e-05
0.63164260764,77.059432573936,1.4668513872017e-05,312.57692832553,9.5981080079999e-05
0.64164260764,76.036574311035,1.4865980930411e-05,312.57699642193,9.7274883641454e-05
0.65164260764,75.042126982199,1.50631246641e-05,312.57706272563,9.8566577319212e-05
0.66164260764,74.074891641574,1.5259952337028e-05,312.57712730877,9.9856208470013e-05
0.67164260764,73.133736861215,1.5456470948916e-05,312.57719024149,0.00010114382272827
0.68164260764,72.217593996818,1.5652687249449e-05,312.57725158712,0.00010242946409605
0.69164260764,71.325452865404,1.5848607748475e-05,312.57731140763,0.00010371317501828
0.70164260764,70.456357757699,1.6044238728659e-05,312.57736976182,0.00010499499645919
0.71164260764,69.609403772743,1.6239586257904e-05,312.57742670369,0.00010627496797888
0.72164260764,68.783733471411,1.6434656196799e-05,312.57748228618,0.00010755312779306
0.73164260764,67.97853375909,1.6629454211215e-05,312.57753655947,0.00010882951284287
0.74164260764,67.193033047409,1.6823985778159e-05,312.5775895722,0.00011010415884554
0.75164260764,66.426498594713,1.7018256197876e-05,312.57764136687,0.00011137710035902
0.76164260764,65.678234086979,1.7212270598691e-05,312.57769198752,0.0001126483708273
0.77164260764,64.947577373369,1.7406033946122e-05,312.57774147531,0.00011391800263167
0.78164260764,64.233898373823,1.7599551050522e-05,312.57778986887,0.0001151860271398
0.79164260764,63.53659715119,1.7792826572401e-05,312.57783720569,0.00011645247474638
0.80164260764,62.855102102666,1.7985865030965e-05,312.57788352083,0.00011771737491984
0.81164260764,62.188868307424,1.8178670806793e-05,312.57792884827,0.00011898075623353
0.82164260764,61.537375956487,1.8371248151092e-05,312.57797322058,0.00012024264641015
0.83164260764,60.900128921486,1.8563601188704e-05,312.57801666846,0.00012150307235303
0.84164260764,60.276653403069,1.8755733924389e-05,312.57805922156,0.00012276206018106
0.85164260764,59.66649667874,1.8947650247517e-05,312.57810090816,0.00012401963526079
0.86164260764,59.069225937316,1.9139353935636e-05,312.57814175539,0.00012527582223318
0.87164260764,58.48442717826,1.9330848660724e-05,312.57818178916,0.00012653064504651
0.88164260764,57.91170420001,1.9522137991419e-05,312.5782210344,0.0001277841269795
0.89164260764,57.350677637934,1.9713225398646e-05,312.57825951494,0.00012903629067053
0.90164260764,56.800984074909,1.9904114258484e-05,312.57829725372,0.0001302871581408
0.91164260764,56.262275206168,2.0094807855402e-05,312.57833427263,0.00013153675081617
0.92164260764,55.734217052064,2.0285309386257e-05,312.57837059275,0.00013278508955017
0.93164260764,55.216489222681,2.0475621963594e-05,312.57840623436,0.00013403219464602
0.94164260764,54.708784228442,2.0665748618423e-05,312.57844121694,0.00013527808587599
0.95164260764,54.210806832593,2.0855692302955e-05,312.57847555915,0.00013652278249977
0.96164260764,53.72227343702,2.1045455894518e-05,312.57850927903,0.00013776630328559
0.97164260764,53.242911515767,2.1235042196592e-05,312.57854239386,0.00013900866652411
0.98164260764,52.772459070252,2.1424453942559e-05,312.57857492034,0.00014024989004708
0.99164260764,52.310664123222,2.1613693797801e-05,312.57860687448,0.00014148999124298
1.00164260764,51.857284239502,2.1802764361994e-05,312.57863827175,0.00014272898707216
1.01164260764,51.412086074821,2.1991668171413e-05,312.57866912705,0.00014396689408148
1.02164260764,50.97484495046,2.2180407700846e-05,312.57869945475,0.00014520372841759
1.03164260764,50.545344449218,2.2368985366225e-05,312.57872926869,0.00014643950584174
1.04164260764,50.123376038227,2.2557403525902e-05,312.5787585822,0.00014767424174127
1.05164260764,49.708738708552,2.2745664482959e-05,312.57878740818,0.00014890795114237
1.06164260764,49.301238637024,2.2933770486622e-05,312.5788157591,0.00015014064872114
1.07164260764,48.900688863715,2.3121723734542e-05,312.57884364694,0.00015137234881581
1.08164260764,48.506908989589,2.3309526373943e-05,312.57887108331,0.0001526030654369
1.09164260764,48.119724888128,2.3497180503401e-05,312.57889807943,0.00015383281227756
1.10164260764,47.738968432393,2.3684688174568e-05,312.57892464615,0.00015506160272404
1.11164260764,47.364477237829,2.3872051393019e-05,312.57895079392,0.00015628944986411
1.116,47.203181851127,2.3953665765843e-05,312.57896210918,0.00015682429380386

