time,FluxChecker-I,FluxChecker-V,SIADensity,Swelling
0.186777215,48.304383987297,2.315060231561e-05,99026.447216984,0.00013006350428538
0.196777215,45.882908881752,2.4372483138783e-05,104245.57960322,0.00013692935774474
0.206777215,43.692838061845,2.5594233148999e-05,109464.74748936,0.00014379445170206
0.216777215,41.702491330405,2.6815866925114e-05,114683.9459674,0.0001506588702985
0.226777215,39.885721938078,2.8037396916887e-05,119903.17099452,0.00015752268543603
0.236777215,38.220758506554,2.9258833829688e-05,125122.41921054,0.00016438595896978
0.246777215,36.689326216988,3.0480186922524e-05,130341.6877994,0.00017124874443369
0.256777215,35.275971702675,3.1701464244845e-05,135560.97438358,0.00017811108840905
0.266777215,33.96753856997,3.2922672838107e-05,140780.27694154,0.00018497303164703
0.276777215,32.752755779692,3.4143818885258e-05,145999.59374401,0.00019183460996137
0.286777215,31.621911488904,3.5364907840361e-05,151218.92330245,0.00019869585496531
0.296777215,30.566592358664,3.6585944538717e-05,156438.26432893,0.00020555679468366
0.306777215,29.579473492586,3.780693327805e-05,161657.61570323,0.00021241745405235
0.316777215,28.654147883707,3.9027877892448e-05,166876.97644652,0.00021927785533387
0.326777215,27.784986957352,4.0248781818672e-05,172096.34569967,0.00022613801847901
0.336777215,26.967025807921,4.1469648142741e-05,177315.72270553,0.00023299796141791
0.346777215,26.195868152822,4.2690479645582e-05,182535.10679416,0.00023985770031567
0.356777215,25.467607174504,4.3911278840849e-05,187754.49737068,0.00024671724978621
0.366777215,24.778759229626,4.5132048003876e-05,192973.89390506,0.00025357662307401
0.376777215,24.12620804805,4.6352789202208e-05,198193.29592345,0.00026043583221393
0.386777215,23.507157538037,4.7573504319114e-05,203412.70300099,0.00026729488816936
0.396777215,22.919091687245,4.8794195072133e-05,208632.11475561,0.00027415380094789
0.406777215,22.359740342592,5.001486303126e-05,213851.53084277,0.00028101257970412
0.416777215,21.827049888147,5.1235509635595e-05,219070.95095094,0.00028787123283013
0.426777215,21.319158022103,5.245613620908e-05,224290.37479779,0.00029472976803756
0.436777215,20.83437198547,5.3676743964051e-05,229509.80212685,0.0003015881924178
0.446777215,20.371149688389,5.4897334021899e-05,234729.23270454,0.00030844651251026
0.456777215,19.928083310615,5.6117907417483e-05,239948.66631773,0.00031530473435486
0.466777215,19.503884997984,5.7338465105029e-05,245168.10277155,0.00032216286353529
0.476777215,19.097374346116,5.8559007969194e-05,250387.54188746,0.00032902090522389
0.486777215,18.707467421375,5.9779536831759e-05,255606.98350159,0.00033587886422046
0.496777215,18.33316710269,6.1000052453731e-05,260826.4274632,0.00034273674498267
0.506777215,17.973554558107,6.2220555544061e-05,266045.87363352,0.00034959455165791
0.516777215,17.627781708478,6.344104676306e-05,271265.32188444,0.00035645228811021
0.526777215,17.295064545029,6.466152672552e-05,276484.77209761,0.00036330995794276
0.536777215,16.974677189925,6.588199600514e-05,281704.22416346,0.00037016756451985
0.546777215,16.665946605076,6.7102455139798e-05,286923.67798048,0.00037702511098828
0.556777215,16.368247870813,6.8322904630684e-05,292143.13345438,0.00038388260029199
0.566777215,16.080999959115,6.9543344948513e-05,297362.59049755,0.00039074003519024
0.576777215,15.803661946985,7.0763776534103e-05,302582.04902848,0.00039759741827079
0.586777215,15.535729613973,7.1984199801286e-05,307801.50897115,0.00040445475196358
0.596777215,15.276732381016,7.3204615138883e-05,313020.97025469,0.00041131203855206
0.606777215,15.026230550144,7.4425022912839e-05,318240.43281288,0.00041816928018493
0.616777215,14.783812812175,7.5645423467217e-05,323459.89658376,0.00042502647888523
0.626777215,14.549093991585,7.6865817126291e-05,328679.36150935,0.00043188363655949
0.636777215,14.321713003086,7.8086204195534e-05,333898.8275353,0.00043874075500597
0.646777215,14.101330996956,7.9306584964079e-05,339118.29461062,0.00044559783592272
0.656777215,13.88762967344,8.0526959704046e-05,344337.76268743,0.00045245488091378
0.666777215,13.680309747737,8.1747328673326e-05,349557.23172073,0.00045931189149615
0.676777215,13.479089551078,8.2967692115203e-05,354776.70166814,0.00046616886910488
0.686777215,13.283703753015,8.4188050260475e-05,359996.17248977,0.00047302581509912
0.696777215,13.093902193623,8.5408403328032e-05,365215.64414802,0.00047988273076724
0.706777215,12.909448814715,8.6628751524532e-05,370435.11660742,0.00048673961733056
0.716777215,12.730120679489,8.7849095046758e-05,375654.58983445,0.00049359647594831
0.726777215,12.555707073456,8.9069434081431e-05,380874.06379747,0.00050045330772145
0.736777215,12.386008678133,9.0289768805497e-05,386093.53846653,0.00050731011369587
0.746777215,12.220836810687,9.151009938736e-05,391313.01381331,0.00051416689486602
0.756777215,12.060012723875,9.2730425987331e-05,396532.48981094,0.00052102365217808
0.766777215,11.903366960517,9.395074875777e-05,401751.966434,0.00052788038653271
0.776777215,11.750738757628,9.5171067843764e-05,406971.44365835,0.00053473709878775
0.786777215,11.601975495794,9.6391383383661e-05,412190.92146109,0.00054159378976087
0.796777215,11.456932190057,9.7611695509113e-05,417410.39982044,0.0005484504602315
0.806777215,11.315471018234,9.8832004345852e-05,422629.87871575,0.00055530711094342
0.816777215,11.177460884019,0.00010005231001403,427849.35812734,0.00056216374260676
0.826777215,11.042777011665,0.00010127261262801,433068.83803648,0.00056902035589956
0.836777215,10.911300569482,0.00010249291229725,438288.31842536,0.00057587695146978
0.846777215,10.78291832011,0.00010371320912592,443507.79927699,0.00058273352993657
0.856777215,10.657522294942,0.00010493350321445,448727.28057519,0.00058959009189249
0.866777215,10.535009491428,0.00010615379465811,453946.76230452,0.0005964466379043
0.876777215,10.415281590574,0.00010737408354857,459166.24445024,0.00060330316851469
0.886777215,10.298244693856,0.00010859436997317,464385.72699825,0.00061015968424324
0.896777215,10.183809077403,0.00010981465401607,469605.20993513,0.00061701618558798
0.906777215,10.071888962671,0.00011103493575734,474824.69324801,0.00062387267302606
0.916777215,9.9624023017565,0.00011225521527439,480044.17692461,0.00063072914701532
0.926777215,9.8552705769427,0.00011347549264081,485263.66095316,0.00063758560799472
0.936777215,9.750418612685,0.00011469576792768,490483.1453224,0.00064444205638569
0.946777215,9.6477743997334,0.00011591604120294,495702.63002153,0.00065129849259278
0.956777215,9.5472689301349,0.00011713631253193,500922.11504022,0.00065815491700449
0.966777215,9.4488360424515,0.00011835658197738,506141.60036858,0.00066501132999416
0.976777215,9.3524122825443,0.00011957684943018,511361.08598406,0.00067186773196011
0.986777215,9.2579367362047,0.00012079711546666,516580.57190361,0.0006787241231677
0.996777215,9.1653509640464,0.00012201737961355,521800.05810543,0.0006855805039889
1.006777215,9.0745988162494,0.00012323764210424,527019.54458113,0.0006924368747428
1.016777215,8.9856263519665,0.0001244579029906,532239.03132262,0.00069929323573673
1.026777215,8.8983817257412,0.00012567816232213,537458.51832217,0.00070614958726651
1.036777215,8.8128150866712,0.00012689842014649,542678.00557229,0.00071300592961699
1.046777215,8.7288784833929,0.00012811867650976,547897.49306584,0.00071986226306264
1.056777215,8.6465257744742,0.00012933893145624,553116.98079585,0.00072671858786799
1.066777215,8.5657125438178,0.00013055918502861,558336.46875573,0.000733574904288
1.076777215,8.4863960207353,0.00013177943726814,563555.95693908,0.00074043121256859
1.086777215,8.408535004496,0.00013299968821427,568775.4453397,0.00074728751294682
1.096777215,8.3320897928711,0.00013421993790551,573994.93395168,0.00075414380565153
1.106777215,8.2570221146931,0.00013544018637866,579214.42276929,0.00076100009090351
1.116,8.188978016823,0.00013656559430445,584028.2452674,0.00076732348921484

